1.Name of text: TaleOfTwoCities_clean.txt
  Total Non-blank Character Count: 616151
  Total Blank Character Count: 123425
  Total Character Count: 739576
  Percentage Blank Character: 16.69% 
  Total Word Count: 135597
  Word/Count Dictionary: 
  failed; : 1
  recall : 10
  absolutely : 7
  influence : 30
  beneficial : 2
  misery: : 1
  Present : 1
  misery : 10
  Past : 1
  united : 4
  thread : 4
  charming : 4
  substance : 2
  summer : 12
  Bastille : 20
  actual : 3
  unacquainted : 1
  incomprehensible : 1
  arise : 5
  trial--evoke : 1
  always--as : 1
  external : 3
  fitfully : 1
  cadence : 1
  mournful : 2
  bearing : 8
  upright : 3
  intellectual : 1
  recognise : 4
  released--congratulating : 1
  Darnay--just : 1
  defence : 1
  solicitor : 1
  Lucie : 120
  straining : 1
  boiling : 4
  stew : 1
  sediment : 1
  dimly-lighted : 1
  Congratulatory : 1
  carrion : 1
  dispersing : 1
  baffled : 2
  swept : 5
  vehemence : 1
  pouring : 7
  Bailey; : 1
  thinking : 11
  opportunity : 16
  meant : 7
  Life' : 1
  ACQUITTED : 1
  Hastily : 1
  Quick : 7
  throng : 5
  fight : 4
  rapid : 7
  murmur : 6
  doze : 1
  refection : 1
  uncomfortably : 1
  ale : 1
  pies : 1
  mutton : 2
  thief-and-rascal : 1
  limped : 1
  manner--standing : 1
  feature : 3
  them--so : 1
  more: : 1
  Loitering : 1
  withdrawing : 1
  wisest : 1
  expect : 9
  cordial : 1
  Accept : 1
  lounging : 2
  insolent : 3
  Carton's : 8
  acknowledgments : 1
  fervent : 5
  Could : 4
  sorry : 10
  debated : 1
  reddened : 4
  feels : 2
  comforting : 2
  distressed; : 1
  communication : 6
  acknowledgment : 2
  knuckled : 2
  knuckle : 1
  quickest : 2
  verdict : 2
  reappeared : 1
  rumoured : 3
  mind) : 1
  retire : 4
  foreman : 1
  paused : 8
  questioned : 3
  distress : 8
  commiseration : 2
  Help : 6
  audibly: : 1
  law-work : 1
  guinea : 4
  I'd : 2
  observation : 5
  alike : 6
  strengthened) : 1
  compared : 1
  earnestness : 4
  undoubtedly : 2
  diminished : 2
  disreputable : 1
  demeanour : 2
  reckless : 2
  removal : 3
  untidy : 1
  gown : 2
  leaning : 12
  feverish; : 1
  audience : 7
  minds : 6
  unattended : 1
  platform : 1
  paced : 3
  anew; : 1
  grouped : 1
  jury; : 1
  anxiously : 2
  massing : 1
  excitement : 3
  swarmed : 1
  grave-clothes : 1
  shaping : 1
  trimming : 1
  decidedly : 2
  Lastly : 1
  out; : 2
  allusions : 1
  suffer : 9
  Bench : 6
  sit : 9
  true) : 1
  interposed : 5
  Trials : 1
  cases : 3
  disfiguring : 2
  nevertheless : 5
  fears : 6
  antipathies : 1
  popularity : 2
  practise : 1
  attempt : 3
  break : 9
  monstrous : 3
  regarded : 6
  impossible : 8
  extravagant : 2
  reference : 7
  exception : 1
  together;--with : 1
  thrown : 19
  politenesses : 1
  gallantries : 1
  innocent : 17
  involving : 3
  witnessed : 1
  anguish : 4
  wrested : 1
  warped : 2
  Channel--though : 1
  require : 3
  extraction : 1
  victim : 5
  swearers : 1
  forgers : 1
  be; : 6
  partner : 2
  Judas--which : 1
  accursed : 4
  scoundrels : 1
  greatest : 12
  trafficker : 1
  unblushing : 1
  hired : 2
  clothes; : 1
  compact : 2
  attend : 5
  lunch : 1
  lumber : 1
  crockery : 1
  smash : 2
  upshot : 1
  sooner : 7
  rashness : 1
  confident : 6
  twice; : 1
  treason : 3
  friend) : 1
  (name : 1
  Carton : 146
  try : 11
  counsel) : 1
  Stryver : 96
  consent : 4
  bid : 4
  sufficiently : 5
  debauched : 1
  slovenly : 1
  careless : 8
  friend's : 3
  Allowing : 1
  mistaken : 4
  (the : 9
  Opening : 1
  tossed : 4
  screwed : 1
  piece : 9
  cross-examining : 1
  garrison-and-dockyard : 1
  hotel : 5
  precise : 1
  information; : 1
  dockyard : 1
  garrison : 1
  travelled : 6
  blind : 8
  untracked : 1
  fellow-plotter : 1
  process : 4
  faculties; : 2
  restored : 7
  gracious : 8
  familiar : 7
  captivity : 6
  employed : 7
  time--when : 1
  accusation : 2
  trial : 12
  imprisonment : 9
  undergo : 1
  misfortune : 4
  Has : 3
  unable : 5
  fellow-passenger : 1
  Can : 16
  lodgings : 4
  deemed : 2
  signified : 2
  heresy : 1
  glare : 2
  reflecting : 1
  mirrors : 2
  majority : 2
  insomuch : 1
  court; : 2
  Among : 10
  painfully : 1
  imitated : 2
  unconsciously : 1
  actor : 1
  chief : 7
  beguile : 1
  laughingly : 1
  this: : 2
  Third : 1
  gain : 3
  Washington : 4
  jesting : 1
  England's : 1
  foolish : 3
  arisen : 1
  quarrel : 2
  unwillingness : 3
  giving--with : 1
  give--and : 1
  give--which : 1
  Buzzing : 1
  doing : 10
  repay : 2
  situation--as : 1
  helpless : 3
  me--which : 1
  me: : 1
  whispering : 6
  Possibly : 3
  boat : 3
  landed : 2
  conferred : 2
  interrupt : 1
  kindness : 2
  gentleness : 1
  harbour : 2
  shelter : 3
  permission : 6
  cabin : 2
  deck : 2
  reduced : 4
  health : 10
  fatigued : 5
  lovingly : 3
  noticed : 7
  brows : 3
  board-- : 1
  began: : 1
  faintly : 4
  Recall : 1
  remark : 4
  Answer : 1
  fiercely: : 1
  musical : 2
  merged : 1
  plaintive : 1
  unhappily : 4
  flies : 5
  efforts : 5
  garden; : 1
  flowers : 5
  beds : 2
  parcelled : 1
  nerve : 1
  edge : 4
  Standing : 1
  beauty : 9
  earnest : 9
  confronted : 5
  stormy : 2
  Hardly : 2
  conversation : 20
  companion : 7
  'happening' : 1
  untimely : 2
  midnight : 4
  packet-ship : 2
  returning : 4
  knowledge : 19
  timidity : 1
  counterfeit : 1
  timorous : 1
  highwaymen : 1
  myself--timorous : 1
  been--like : 1
  swear : 8
  unlikely : 1
  render : 5
  stature : 2
  bulk : 1
  Supposing : 1
  resemble : 1
  Does : 6
  undertake : 5
  alight : 2
  Were : 3
  travel : 2
  buzzed : 1
  hoped : 8
  Briton : 2
  motive : 1
  _his_ : 2
  coincidences : 1
  coincidence; : 1
  curious : 15
  years; : 2
  plated : 1
  mustard-pot : 1
  respecting : 3
  maligned : 1
  tea-pot; : 1
  silver : 3
  stealing : 2
  Boulogne : 1
  identical : 1
  desk : 12
  arranging : 1
  suspicions : 4
  charity--never : 1
  act : 11
  handy : 2
  aboard : 1
  simplicity : 1
  swore : 1
  Cly : 13
  Roger : 4
  virtuous : 3
  None : 4
  sheer : 1
  motives : 3
  Or : 6
  traps : 1
  government : 7
  Expect : 1
  procured : 2
  Knew : 1
  Certain : 2
  Sure : 1
  packets : 2
  inns : 1
  intimacy : 1
  Was : 7
  borrow : 1
  Positively : 1
  Swear : 2
  assault : 1
  liar : 1
  intoxicated : 1
  effect : 15
  dice : 1
  cheating : 2
  Kicked : 1
  accord : 1
  kick : 1
  not; : 3
  Decidedly : 2
  downstairs : 6
  Frequently : 1
  Might : 2
  kicked : 2
  profession : 6
  Perhaps : 10
  prison--Come : 1
  Didn't : 2
  debtors' : 2
  Certainly : 2
  Ever : 10
  Rather : 3
  distant : 10
  relation : 1
  Distant : 1
  From : 19
  inherited : 2
  precisely : 3
  didn't : 7
  insinuation : 1
  base : 2
  scorned : 1
  spy : 47
  withdrawn : 1
  modestly : 4
  burden : 2
  fault : 4
  be--perhaps : 1
  described : 5
  pure : 4
  Barsad : 42
  John : 9
  patriot: : 1
  lead : 9
  leader's : 1
  following : 11
  Solicitor-General : 1
  witness-box : 1
  toned : 1
  anticipation : 2
  swarming : 2
  blue-flies : 4
  buzz : 3
  asseveration : 1
  faith : 9
  demanding : 1
  concluded : 2
  pillows : 1
  notion : 2
  wives : 3
  tolerate : 1
  pillows; : 3
  positively : 2
  responsible : 4
  were) : 2
  loyal : 2
  Americans : 1
  troops : 1
  weeks : 5
  missions : 1
  pernicious : 1
  proof : 5
  precautions : 2
  artful : 1
  prosecution : 2
  same; : 1
  handwriting; : 1
  hostile : 1
  conveyed : 4
  disposition : 3
  lists : 12
  discovering : 2
  documents : 2
  coupled : 1
  evidence : 8
  sisters : 2
  brothers : 14
  Attorney-General's) : 2
  preferred : 1
  servant; : 3
  admirable : 4
  attempted : 2
  disparagement : 1
  Attorney-General) : 1
  secrete : 2
  table-drawers : 1
  master's : 1
  examine : 5
  holy : 1
  unworthily : 1
  refer : 6
  unimpeachable : 3
  immaculate : 1
  example : 3
  lofty : 4
  patriotism : 3
  virtue : 5
  contagious; : 1
  passages) : 1
  displayed : 2
  countenances : 3
  jury's : 1
  whereat : 1
  tongues; : 1
  tips : 1
  passages : 10
  poets : 1
  Virtue : 1
  assuredly : 2
  citizen : 33
  benefactors : 1
  Rome : 5
  Greece : 1
  Britain : 1
  decreed : 2
  statues : 1
  altar : 3
  bosom : 17
  cherish : 1
  immolate : 1
  resolved : 12
  detecting : 1
  hour : 53
  auspicious : 1
  produced : 9
  patriot : 12
  Council : 1
  Privy : 1
  honourable : 4
  Secretary : 1
  Majesty's : 2
  disclose : 2
  schemes : 1
  ferret : 1
  reproach : 3
  undiscovered : 1
  guilt : 1
  wickedness : 1
  happily : 9
  thrive : 1
  account : 18
  repassing : 1
  correspondence : 3
  forfeit : 3
  claimed : 3
  practices : 1
  treasonable : 1
  inform : 2
  Disappointment : 1
  scaffold : 3
  hammer : 7
  axe : 8
  grind : 2
  spin : 2
  steadily : 12
  direction : 14
  Against : 3
  Witnesses : 1
  Jerry: : 2
  back; : 3
  attendant : 5
  stretched : 6
  absorption : 1
  sucking : 2
  observations : 1
  starers : 1
  shown : 10
  powerfully : 2
  noticeable : 1
  engrossing : 1
  strikingly : 2
  prime : 1
  handsome : 11
  daughter--he : 1
  up--as : 1
  stirred : 5
  self-communing : 1
  pondering : 4
  intensity : 2
  indescribable : 2
  whiteness : 2
  absolute : 3
  father; : 2
  changing : 2
  rested; : 1
  Judge's : 1
  About : 5
  flushed : 1
  up; : 2
  Be : 11
  disgrace : 6
  infamy : 2
  ocean : 6
  reflections : 3
  rendered : 12
  abominable : 2
  ghastly : 3
  Haunted : 2
  earth's : 1
  Crowds : 1
  mirror : 2
  Over : 3
  fever : 4
  precaution : 7
  sprinkled : 3
  bestrewn : 1
  strewn : 1
  herbs : 5
  leaf : 4
  displaced : 1
  composedly : 6
  slab : 1
  resting : 6
  interest; : 2
  proceedings : 5
  opening : 7
  attentive; : 1
  theatrical : 1
  assumed : 4
  flinched : 1
  neither : 13
  quartered : 1
  beheaded : 1
  mentally : 1
  accused : 11
  Attorney-General : 11
  swearing : 2
  jury : 19
  trial; : 1
  aforesaid : 2
  understanding : 5
  circuitously : 1
  huge : 1
  bristled : 1
  terms : 5
  becoming : 3
  America : 2
  Canada : 1
  send : 9
  forces : 5
  revealing : 1
  evil-adverbiously : 1
  traitorously : 1
  falsely : 1
  wickedly : 1
  dominions : 2
  forth; : 2
  wars : 1
  Lewis : 3
  occasions : 4
  divers : 2
  reason : 25
  prince : 1
  excellent : 6
  serene : 5
  traitor : 7
  false : 6
  jangle) : 1
  jingle : 1
  infinite : 4
  (with : 2
  denouncing : 1
  indictment : 1
  pleaded : 4
  Darnay : 131
  Charles : 92
  Silence : 3
  Ogreish : 1
  root : 3
  self-deceit : 1
  arts : 4
  gloss : 1
  sensation : 3
  asunder : 1
  butchered : 1
  immortal : 2
  sight; : 3
  mangled : 1
  shamefully : 1
  doomed : 7
  fascination : 1
  spared--by : 1
  savage : 2
  sentence--had : 1
  horrible : 8
  Had : 9
  elevated : 2
  breathed : 3
  bowed : 7
  self-possessed : 2
  showing : 11
  situation : 6
  paleness : 2
  covering : 1
  ornament : 2
  neck; : 2
  plainly : 1
  sunburnt : 1
  well-looking : 1
  well-grown : 1
  five-and-twenty : 1
  blaring : 1
  impure : 1
  flowed : 3
  tea : 5
  gin : 1
  mingle : 2
  discharging : 1
  whet : 1
  beery : 1
  aiming : 2
  stood: : 1
  animated : 5
  Conspicuous : 1
  inch : 3
  ledges : 1
  a-tiptoe : 1
  him--stood : 1
  anybody's : 5
  corners : 5
  pillars : 2
  Eager : 2
  except : 15
  Everybody : 5
  bar : 8
  gaolers : 4
  central : 1
  Presently : 3
  Blest : 3
  _he_ : 2
  signing : 1
  rubbing : 4
  coughing : 1
  ceiling : 12
  wigged : 6
  wigs: : 1
  diverted : 1
  guilty : 5
  Oh : 26
  proviso : 1
  Guilty : 3
  he's : 2
  sentence : 5
  quarters : 3
  chopped : 1
  looks : 19
  burnt : 7
  sliced : 1
  hurdle : 1
  he'll : 5
  relish; : 1
  eh : 2
  What's : 7
  squeeze : 2
  allowed : 4
  hinges : 1
  grudgingly : 1
  demur : 1
  delay : 12
  criminals : 1
  social : 3
  guarded--except : 1
  Therefore : 5
  dearer : 4
  entertainment : 3
  Bedlam--only : 1
  play : 17
  trap : 1
  hideous : 5
  dispersed : 4
  tainted : 2
  Making : 1
  troublesome : 4
  include : 1
  lazy : 1
  aphorism : 1
  Whatever : 5
  precept : 1
  illustration : 4
  choice : 5
  Altogether : 1
  committed : 5
  crimes : 5
  mercenary : 3
  leading : 6
  systematically : 2
  ancestral : 1
  blood-money : 1
  transactions : 1
  extensive : 2
  action; : 1
  behold : 2
  softening : 2
  humanising : 1
  whipping-post : 2
  also : 26
  extent; : 1
  foresee : 3
  punishment : 2
  inflicted : 1
  institution : 2
  wise : 5
  pillory : 2
  beginning : 10
  use : 17
  powerful : 5
  citizens : 2
  shaming : 1
  miles : 6
  traversing : 3
  world: : 1
  coaches : 4
  continually : 1
  deadly : 4
  famous : 5
  prisoner's : 23
  doom : 2
  pronounced : 2
  cap : 24
  Judge : 10
  Justice : 3
  Chief : 5
  dock : 4
  rushed : 8
  bred : 1
  diseases : 2
  practised : 4
  villainy : 1
  debauchery : 1
  gaol : 5
  notoriety : 1
  infamous : 6
  obtained : 7
  Tyburn : 1
  hanged : 6
  destination : 7
  informed : 5
  lean : 5
  outward : 5
  deference : 4
  internal : 2
  Go : 16
  livelihood : 1
  gaining : 2
  ways : 16
  clerk; : 1
  earning : 1
  judge : 4
  settles : 1
  Speak : 6
  retained : 3
  wery : 1
  spile : 2
  spectacles : 2
  remarked : 6
  Barbarous : 1
  quartering : 2
  Treason : 2
  Forgeries : 1
  they'll : 2
  remarked: : 1
  stage : 3
  blotting-paper : 1
  superscribed : 1
  clerk : 6
  wishes : 8
  attract : 3
  result : 6
  wait : 10
  inquiry : 5
  Into : 3
  door-keeper : 3
  witnesses : 6
  Find : 3
  witness : 24
  unlike : 4
  Just : 4
  _do_ : 1
  dogged : 2
  Ye-es : 1
  Bailey : 19
  Old : 22
  Sight : 1
  rust : 6
  Where : 19
  al-ways : 1
  rusty : 5
  Al-ways : 1
  cogitated : 1
  chewing : 2
  reversionary : 1
  speed : 4
  parent : 8
  Having : 9
  job : 2
  early : 11
  Here's : 2
  Hooray : 1
  Porter : 1
  given: : 1
  messengers : 3
  indoor : 1
  restlessly : 2
  twinkling : 2
  spat : 1
  bit : 5
  mature : 2
  accidental : 3
  lessened : 1
  monkeys : 1
  considerable : 4
  traffic : 2
  Father : 5
  amiable : 2
  boys : 3
  acute : 1
  injuries : 1
  mental : 4
  bodily : 3
  inflict : 1
  forays : 1
  station : 7
  Encamped : 1
  in-looking : 1
  itself--and : 1
  encampment : 1
  odd-job-man's : 1
  vehicle : 4
  gleaned : 1
  Bar: : 1
  broken-backed : 1
  stool : 13
  consisted : 3
  favourite : 4
  spite : 4
  occupation : 9
  forth : 20
  issued : 5
  self : 2
  overlay : 1
  exterior : 1
  business-like : 3
  presenting : 3
  ruffled : 1
  smoothed : 1
  Towards : 4
  menagerie : 1
  inmate : 3
  four-footed : 1
  growling : 1
  worried : 2
  convivial : 1
  party : 3
  red-eyed : 1
  Exceedingly : 1
  wittles : 3
  blest : 2
  petitions : 4
  wife's : 3
  efficacy : 3
  disappear : 1
  Crunches : 2
  Don't : 33
  blessing : 8
  animosity : 2
  grace : 3
  resented : 2
  improved : 3
  temper : 5
  grin : 1
  undutiful : 1
  fictitious : 1
  --Halloa : 1
  toilet : 1
  sleeping : 5
  darting : 2
  spikes : 3
  tenderer : 2
  garnished : 1
  meantime : 2
  boot-cleaning : 1
  betook : 1
  indignation : 2
  grindstone : 7
  whirling : 4
  sarcastic : 1
  throwing : 4
  interests : 1
  phrases : 1
  addition : 2
  Growling : 1
  pocket : 6
  prevent : 7
  it's : 22
  pocket; : 1
  wasn't : 2
  shouldn't : 4
  strained : 5
  lines : 13
  laudanum : 1
  sleepy : 1
  hackney-coach : 2
  rickety : 1
  addressed : 8
  give : 31
  Young : 23
  choused : 1
  blowed : 1
  piety : 1
  B-u-u-ust : 1
  luck : 5
  circumwented : 1
  religiously : 1
  countermined : 1
  counter-prayed : 1
  week : 14
  unnat'ral : 2
  opposition : 3
  flop : 5
  sneaking : 1
  unlucky : 1
  afford : 3
  prayed : 4
  Worth : 1
  price : 6
  Name : 1
  inconsistency : 2
  unconscious : 10
  female : 6
  conceited : 1
  board : 9
  personal : 12
  deprecated : 1
  shirt) : 1
  (who : 3
  Master : 1
  snatched : 2
  bread-and-butter : 3
  boy: : 2
  religious : 4
  dutiful : 2
  You've : 3
  prosperity : 2
  liberty : 7
  weren't : 1
  praying : 9
  flopping : 9
  nice : 3
  Saying : 1
  prayers : 8
  Aggerawayter : 3
  mark--what : 1
  missing : 1
  apostrophe : 1
  varying : 2
  clay : 1
  whereas : 2
  economy : 1
  domestic : 4
  circumstance : 9
  introduce : 1
  threw : 11
  morn : 1
  hailing : 1
  You're : 3
  boot : 4
  referred : 8
  trepidation : 1
  haste : 2
  sufficient : 2
  industrious : 1
  agin : 6
  exasperation: : 1
  dire : 3
  juncture : 2
  ribbons : 1
  sheets : 2
  tear : 3
  spiky : 4
  surge : 1
  roll : 8
  slept : 9
  Harlequin : 1
  counterpane : 1
  patchwork : 1
  reposed : 2
  spread : 1
  cloth : 1
  clean : 7
  saucers : 1
  cups : 1
  throughout; : 1
  scrubbed : 1
  abed : 2
  Early : 4
  decently : 1
  counted : 7
  pane : 2
  closet : 5
  savoury : 1
  apartments : 2
  it) : 3
  bestowed : 7
  popular : 7
  invention : 1
  dated : 3
  era : 2
  apparently : 1
  Dominoes: : 1
  Anna : 1
  (Mr : 4
  Domini : 1
  Anno : 1
  morning : 53
  March : 3
  windy : 3
  clock : 8
  half-past : 1
  Whitefriars: : 1
  Hanging-sword-alley : 1
  lodging : 5
  Cruncher's : 12
  appellation : 1
  Hounsditch : 1
  church : 14
  parish : 3
  easterly : 1
  works : 2
  proxy : 1
  renouncing : 1
  youthful : 3
  Cruncher : 105
  surname : 1
  post : 8
  tolerated : 4
  stately : 2
  understood : 8
  image : 3
  twelve : 11
  urchin : 2
  grisly : 2
  son: : 1
  errand : 3
  hours : 35
  absent : 5
