1.Name of text: WarAndPeace_clean.txt
  Total Non-blank Character Count: 2626774
  Total Blank Character Count: 511698
  Total Character Count: 3138472
  Percentage Blank Character: 16.30% 
  Total Word Count: 562492
  Word/Count Dictionary: 
  Frowning : 2
  places: : 2
  piano : 1
  unsatisfactory : 3
  bolts : 2
  Varnish : 1
  gilt- : 1
  quires : 1
  Eight : 1
  notepaper--do : 1
  Ivanovich's : 2
  it--which : 1
  termed : 13
  Remarks : 1
  manuscript-- : 1
  dramatic : 1
  bureau : 3
  will) : 1
  (One : 1
  voice--now : 1
  now--Michael : 1
  Doesn't : 4
  peevishly : 1
  mentions : 1
  swamps : 2
  melts : 1
  geographical : 2
  him--not : 4
  know--under : 1
  -Haven't : 1
  Mary- : 1
  Dessalles' : 4
  forecasts : 1
  dutifully : 1
  Bourienne--a : 1
  while--instead : 1
  unhesitatingly : 1
  'charpie' : 1
  widows : 1
  shaken' : 1
  taverns : 3
  Jewish : 2
  language : 8
  detestation : 2
  Frenchified : 1
  Drubetskaya) : 1
  conversed : 2
  impels : 1
  Dessalles; : 1
  plotted : 1
  devoting : 2
  excluded : 1
  Gloat : 1
  gloat : 1
  Satisfied : 3
  kindling : 2
  misled : 1
  inhabitants-who : 1
  Neverovski's : 1
  French--having : 1
  battleground : 1
  hating : 2
  Preparations : 1
  Bronnitskis : 1
  Headquarters : 1
  Barclay) : 1
  (meaning : 1
  confidant: : 1
  contest : 2
  Wlocki : 1
  Bronnitski : 1
  Lubomirski : 1
  caution : 3
  enfeebled : 4
  obstruct : 2
  trebled : 1
  avoidance : 2
  unpopularity : 1
  unpopular; : 1
  advisers : 8
  inferior : 4
  headquarters--because : 1
  junction--though : 1
  effecting : 2
  Barclay's : 1
  army--tried : 1
  Bagration--being : 1
  command) : 2
  unpopular : 1
  angle--we : 1
  withdrawing : 3
  necessarily : 2
  fortuitously : 1
  possible; : 2
  ruinous : 4
  contemplate : 6
  inch : 1
  conceptions : 8
  luring : 3
  side) : 3
  awareness : 1
  Conjectures : 1
  falsified : 1
  himself--pointing : 1
  lure : 2
  Scythian : 2
  fonder : 3
  authors : 4
  statements : 2
  writers : 9
  works : 5
  inexperienced : 2
  raw : 3
  general--could : 1
  evident) : 1
  (what : 3
  deny : 1
  expected--neither : 1
  stupendous : 1
  accomplishment : 2
  field; : 1
  TEN: : 1
  furnishing : 1
  Mamonov : 1
  effacing : 1
  property--take : 1
  mayor : 2
  otkupshchik : 2
  exclamations : 4
  Time : 5
  surpassed : 1
  emotion: : 1
  awe-struck : 2
  furnish : 3
  conference : 1
  hall--but : 1
  merchants' : 2
  there--he : 2
  sash : 3
  expiation : 1
  speeches--infected : 1
  lengths--which : 1
  racked : 1
  Pressed : 1
  clubs : 2
  buffoons : 1
  besashed : 1
  seventy-year-old : 1
  thunderclaps : 2
  flashes : 1
  hell : 2
  crowd) : 2
  (cries : 1
  Messenger : 1
  editor : 1
  Glinka : 1
  orators : 3
  tangible : 2
  animate : 1
  approval; : 1
  raving : 1
  smote : 2
  tombs : 1
  acting: : 1
  cardplayer : 1
  decreases : 3
  increases : 10
  Adraksin : 4
  Stepanovich : 1
  Stepan : 2
  Majesty--to : 1
  Emperor--most : 1
  senator's : 1
  Food : 1
  co-co-counsel : 1
  ourselves--and : 1
  canon : 2
  owners : 8
  opponent) : 1
  preopinant--My : 1
  formally) : 1
  lapsing : 1
  deliberations : 2
  senator : 3
  outlet : 1
  militia--we : 1
  best--conscription : 1
  mumbling : 2
  tones: : 2
  debates : 1
  managing : 2
  senators : 1
  watered : 1
  fo' : 1
  wecwuits : 1
  bwing : 3
  lives--evewy : 1
  theah : 1
  gwudge : 1
  depwavity : 1
  no' : 1
  neithah : 1
  wetu'n : 1
  ou' : 1
  o' : 1
  conscwiption : 1
  Bettah : 1
  farming : 6
  wuined : 1
  Empia : 1
  wobbahs : 1
  pwiests' : 1
  enwich : 1
  'seven : 1
  yeah : 1
  waising : 1
  fo'gotten : 1
  sov'weign : 2
  pwovince : 1
  awistocwacy : 1
  patte'n : 1
  Empewah : 2
  waise : 1
  offahd : 1
  indicative : 1
  Bwing : 3
  Heah : 1
  consonants: : 1
  slurring : 1
  quietest : 2
  meekest : 1
  sauntering : 1
  districts : 2
  evoking : 3
  strolled : 1
  people--strengthened : 1
  appeal--that : 1
  graven : 1
  (States-General)--evoked : 1
  generaux : 1
  etats : 1
  class--les : 1
  merchant- : 1
  agitated; : 1
  Zinaida : 1
  contradiction: : 1
  bloated : 2
  toothless : 3
  dim-eyed : 1
  uniform--some : 1
  strolling : 1
  backed : 1
  high- : 1
  noblemen's : 1
  merchants : 6
  bearded : 2
  halls : 2
  Palace : 6
  Sloboda : 4
  yielded--went : 1
  Rostov--though : 1
  waited--and : 1
  grabbed : 4
  ground--she : 1
  biscuit; : 1
  plateful : 1
  jerkin : 1
  parapet : 3
  largish : 1
  mold : 2
  balcony : 9
  notables : 3
  envying : 1
  dined--looking : 1
  drenched : 3
  Emperor--frantically : 1
  him--though : 1
  excited; : 1
  sashes : 1
  signing : 2
  celebrate : 3
  embankment : 2
  cannon--still : 1
  pedestal : 2
  elevation--the : 1
  cracking : 2
  citizens : 6
  service) : 1
  plenary : 1
  bishop : 1
  officiating : 1
  functionary : 1
  rescued : 7
  goods : 12
  cost; : 1
  fond) : 2
  poppyseed : 1
  kvas : 1
  Turks-- : 1
  Assumption--it : 1
  temporary : 3
  sheet--various : 1
  Killing : 1
  (whoever : 1
  platform : 1
  Tsar-cannon : 1
  breathless--to : 1
  Petya--pale : 1
  warding : 1
  chanter--was : 1
  cassock--probably : 1
  Assumption--and : 1
  Cathedral : 3
  procession: : 1
  back--the : 1
  myself--that : 1
  ferocious : 2
  elbowing : 1
  ferociously : 1
  clinching : 1
  tradesman's : 3
  pinched : 1
  bared : 5
  everywhere--on : 1
  smarten : 1
  presentable : 1
  filthy : 2
  Anybody : 1
  lordling : 1
  gateway : 9
  tradesmen : 4
  archway : 1
  rumbling : 2
  Gateway : 1
  sedateness : 1
  youthfulness--and : 1
  Emperor--he : 1
  gentleman-in- : 1
  gentlemen-in-waiting) : 1
  gesticulated : 1
  challengingly : 1
  brightens : 1
  naturedly : 1
  unwontedly : 1
  milk : 2
  you--Peter : 1
  do--nonsense : 1
  That'll : 2
  shrill: : 1
  consultation' : 1
  'for : 2
  patriot : 2
  begrudge : 1
  nose; : 1
  vinaigrette : 1
  glorify : 1
  bondage : 3
  recoil : 1
  barring : 4
  levies : 1
  opportunity: : 1
  despoil : 1
  borders : 3
  reader : 5
  spire : 2
  story) : 1
  (so : 2
  spyer : 1
  disappearance : 2
  Georgian : 2
  chevalier : 3
  lining : 2
  per : 1
  levy : 2
  Extraordinary : 1
  Kirilych : 7
  Obolenski : 3
  rapturously-- : 1
  association : 1
  think--she : 1
  hastily) : 1
  exercises : 1
  solfa : 1
  bulk : 1
  limb : 1
  abnormal : 1
  666; : 1
  patriotism : 11
  donned : 7
  Muscovites : 3
  abolition : 1
  Society : 7
  membership : 1
  circulation : 1
  leaflet : 1
  spies : 4
  Class : 3
  Fourth : 2
  lists : 1
  bulletin : 2
  sackful : 1
  Forty-two : 1
  spellbound : 2
  culminate : 1
  mature : 1
  Besuhof--all : 1
  Antichrist : 3
  L'russe : 4
  incorrectly : 1
  Empereur : 1
  elided : 1
  671 : 1
  Besuhof : 4
  nationality : 2
  article : 3
  substituting : 1
  Besouhoff : 1
  calculations : 4
  Alexandre : 1
  forty-two : 1
  obtained; : 1
  blasphemies : 1
  quarante-deux : 1
  666 : 5
  Writing : 1
  160 : 1
  z : 2
  150 : 1
  140 : 1
  130 : 1
  120 : 1
  110 : 1
  100 : 1
  x : 3
  w : 1
  v : 1
  t : 1
  90 : 1
  80 : 1
  70 : 1
  60 : 1
  50 : 1
  40 : 1
  20 : 2
  r : 1
  q : 1
  p : 1
  o : 1
  n : 1
  m : 1
  l : 1
  9 : 2
  8 : 2
  k : 1
  i : 1
  h : 1
  g : 1
  e : 4
  d : 1
  c : 1
  b : 1
  significance: : 2
  denote : 3
  Hebrew : 1
  numerical : 2
  blasphemies; : 1
  chapter: : 1
  threescore : 1
  beast: : 1
  hath : 4
  Apocalypse : 4
  13 : 2
  chapter : 1
  John : 1
  Revelation : 1
  prophecy : 2
  catastrophe : 5
  swindled : 1
  guilty--a : 1
  haunted : 1
  vanished--not : 1
  incomprehensible--but : 1
  Wherefore : 1
  horizon--from : 1
  overtakes : 1
  bended : 1
  Amen : 1
  Ghost : 1
  succor : 1
  smite : 2
  mercy; : 2
  salvation; : 1
  Show : 3
  confounded : 1
  sanctified : 1
  scepter : 3
  heritage : 1
  righteous : 1
  Create : 1
  iniquities : 1
  transgressions : 1
  mercies : 1
  unworthiness : 1
  old; : 1
  loving-kindness : 1
  bounteous : 1
  prevail : 1
  small; : 1
  plots : 1
  ensnared : 1
  flight; : 1
  Angel : 3
  confound : 2
  arise : 8
  spear : 2
  loins : 1
  gird : 1
  Name : 2
  brass : 1
  Preserve : 1
  Goliath : 4
  David : 3
  Midian : 2
  Gideon : 2
  Amalek : 2
  Moses : 2
  gavest : 2
  almighty : 1
  work; : 2
  undertakings : 1
  counsels : 2
  Bless : 1
  Israel : 1
  righteousness : 3
  meekness : 2
  uprightness : 1
  mindful : 1
  lord : 2
  Thee; : 1
  Hear : 2
  unlawful : 1
  wield : 1
  desecrate : 2
  altars : 1
  Thine : 2
  lawless : 1
  waste : 6
  confounding : 1
  Slav : 1
  grandiloquent : 1
  deliverance : 3
  Synod--a : 1
  biretta : 1
  Trinity : 2
  stool : 1
  Unexpectedly : 1
  sins : 6
  Commit : 1
  stole : 1
  Litany : 1
  governing : 4
  Synod : 2
  harm--and : 1
  dealings : 1
  warriors : 4
  love--let : 1
  community : 1
  unto : 6
  dalmatic : 1
  Teach : 1
  heave : 2
  sanctuary : 3
  worshipers : 1
  elevating : 1
  comely : 1
  nods : 2
  again--another : 1
  walk--with : 1
  -as : 1
  walked- : 1
  lilac : 6
  liveried : 1
  discontent : 1
  cobblestones : 1
  boulevard : 2
  hawkers : 4
  sultry : 1
  Razumovskis' : 3
  print : 2
  Saturday : 2
  miracle : 2
  eleventh : 5
  spat : 1
  freshened : 1
  frolicking : 1
  communing : 1
  correcting : 1
  sweeping : 1
  bricklayers : 1
  repentance : 2
  interwoven : 1
  Blessed : 1
  church; : 2
  shabbiest : 1
  Hastily : 1
  zeal; : 1
  Matins : 2
  Vespers : 1
  fasting : 1
  Communion : 1
  shrines : 3
  Agrafena : 6
  instances : 3
  feelings; : 1
  love--uttered : 1
  her--that : 2
  carefree : 2
  forbade : 3
  sentinel : 9
  coquet : 1
  blasphemy : 1
  Laughter : 1
  theaters--but : 1
  promenades : 1
  pleasure--balls : 1
  overlaid : 1
  stifling : 2
  low-spirited : 1
  grief-stricken : 1
  sacrifices : 7
  deriving : 1
  pneumonia : 1
  diagnosed : 1
  Mudrov : 1
  Frise : 1
  Feller : 1
  powders : 3
  kopeks : 1
  pills : 4
  chemist's : 1
  rubs : 1
  elementary : 1
  allopaths : 1
  homeopaths : 1
  pseudo-healers : 1
  doses) : 1
  substances : 1
  swallow : 2
  charms) : 1
  wizard : 2
  organs : 2
  maladies : 1
  combinations : 6
  medical : 4
  liver : 2
  medicine--not : 1
  diseases : 1
  medicines : 3
  Doctors : 1
  country's : 5
  packhorse : 1
  nausea : 1
  Ostermann's : 1
  breach : 1
  Ostermann-Tolstoy : 1
  perched : 2
  horse; : 1
  dragoons; : 1
  remove : 5
  homelike : 1
  eyes--was : 1
  dimple : 4
  face--fair : 1
  mud-stained : 1
  hopping : 2
  elbow--as : 1
  blow--which : 1
  crouching : 1
  riderless : 1
  dragoons' : 1
  intersect : 1
  deployed : 1
  stimulatingly : 1
  attack--knew : 1
  disorder; : 1
  Sevastyanych : 1
  sportsman's : 1
  orange-colored : 1
  swooped : 2
  viewed : 1
  exhilarating : 1
  pleasurable : 1
  spears : 1
  platoons : 1
  Prepare : 1
  Form : 1
  exploding : 1
  detonators : 1
  Trap-ta-ta-tap : 1
  unheard : 2
  dale : 2
  sunbeams : 1
  wonderfully : 1
  column: : 1
  Dress : 1
  pace--rode : 1
  quickened : 1
  battery--which : 1
  Ostermann-Tolstoy's : 1
  determine : 7
  vertically : 2
  storm; : 1
  strip : 4
  branch : 5
  plucking : 1
  danger) : 1
  outgallop : 1
  dun-colored : 1
  mettlesome : 1
  rain; : 1
  roadsides : 1
  scudding : 1
  blue-purple : 1
  Tattered : 1
  planted : 3
  fours : 3
  defiled : 1
  twilight : 4
  Ostrovna : 3
  time; : 3
  plausible : 1
  sentence) : 1
  scratched : 4
  'King' : 1
  reheat : 1
  Booby : 1
  lots : 1
  Kings : 1
  bucket : 1
  Too : 4
  nicer : 1
  Use : 2
  dissolve : 2
  plentiful : 3
  overclean : 1
  cutting : 14
  someday : 4
  preside : 2
  cellaret : 1
  horsecloth : 1
  stove : 4
  dilapidated : 1
  kits : 2
  loan : 1
  recess : 1
  gaping : 1
  blonde : 7
  lessening : 1
  it--set : 1
  and--now : 1
  Hendrikhovna : 16
  Hendrikhovna's : 5
  relish : 1
  shanty : 2
  contradicting : 2
  Zdrzhinski's : 3
  terrific : 3
  Raevski : 13
  antiquity : 1
  Thermopylae : 2
  grandiloquently : 1
  Zdrzhinski : 4
  inattentively : 1
  trickled : 3
  Saltanov : 3
  exploit : 4
  Raevski's : 8
  Ilyin : 37
  torrents : 1
  thence : 4
  beer : 1
  appropriated : 2
  Sventsyani : 5
  landowners : 5
  camped : 1
  billets : 1
  intriguing; : 1
  interplay : 2
  relinquish : 1
  Ukraine : 2
  remounts : 4
  election : 2
  agriculture : 4
  allured : 1
  vista : 1
  Fatherland : 15
  Adored : 1
  'Hurrah' : 1
  lost' : 1
  'genius' : 1
  understandable : 1
  patience) : 1
  (otherwise : 1
  philosophic : 3
  attributes--love : 1
  attributing : 2
  sychophants : 1
  invested : 1
  genius' : 1
  'military : 1
  fires; : 1
  'Hurrah'--a : 1
  jolly : 3
  off' : 1
  Sometimes--when : 1
  gauge : 1
  foresee : 5
  ascertained : 1
  genius--now : 1
  activities--the : 1
  refutations : 1
  polyglot : 1
  personalities : 2
  soundness : 2
  experiment : 6
  verifying : 1
  pitiable : 2
  grumpy : 1
  barbarian : 1
  shatter : 1
  invoked : 1
  1805: : 1
  nursed : 4
  absurdly : 1
  Wolzogen: : 1
  supporter : 1
  strikes : 1
  mathematician : 1
  demonstrated : 2
  efficiency : 1
  drumming : 1
  adhered : 1
  mend : 2
  speak: : 1
  attack--very : 1
  relations) : 1
  (his : 3
  interpreter : 13
  camp) : 1
  extricate : 3
  Armfeldt's : 1
  voluminous : 1
  well-filled : 1
  defended : 8
  answer--as : 1
  put--which : 1
  expounded : 2
  opinion) : 2
  (unless : 1
  inexplicable : 3
  false) : 2
  gallows : 1
  lunatic : 5
  alternative : 1
  camp--I : 1
  camp--the : 2
  fatigued : 1
  eloquently : 3
  unbrushed : 1
  failures : 4
  object--its : 1
  theory's : 1
  sarcasm : 2
  deviations : 3
  fallibility : 1
  collisions : 1
  barbarous--monstrous : 1
  truth--science-- : 1
  imagines : 3
  German's : 1
  excitable : 1
  best-organized : 1
  citizen : 1
  notion--science : 1
  martyrdom : 1
  immutably : 2
  laugh: : 1
  glanced--not : 1
  terminated : 2
  do--it : 1
  Awkwardly : 1
  restlessly : 3
  quaint : 1
  hips : 1
  robust : 3
  typical : 1
  theorist-generals : 1
  ill-made : 1
  mainspring : 2
  subject) : 1
  renegade : 2
  (whom : 2
  semicouncil : 1
  elucidate : 1
  indefiniteness) : 1
  rolled-up : 3
  organ : 1
  suitability : 1
  Marquis : 2
  Chernyshev : 8
  quarters--a : 1
  absurdity : 4
  ensure : 2
  tactical : 3
  chef-d'oeuvre : 1
  Michaud : 20
  army--news : 1
  endanger : 1
  News : 2
  quitting : 1
  Moscow--was : 1
  incitement : 1
  country--the : 1
  capital--that : 1
  suggested--on : 1
  unoccupied : 4
  trammeled : 1
  fluctuation : 1
  conditional : 3
  intricacy : 1
  ninth : 3
  obscured : 1
  drones : 3
  swarm : 3
  obscurity : 5
  imparted : 2
  people--this : 1
  uncertainties : 2
  promotions : 1
  fishing : 1
  emerging : 6
  falsity : 3
  correctness : 2
  long-cherished : 1
  achieve : 4
  seemingly : 6
  gratuity : 1
  solicit : 1
  councils : 1
  advocating : 1
  eddied : 1
  intersecting : 1
  conflicting : 3
  thing--as : 1
  defensive : 3
  ninety-nine : 1
  eighth : 7
  theoreticians : 2
  gather : 6
  diffidence : 1
  capabilities : 1
  Alexander--generals : 1
  justice--a : 1
  twist : 2
  Bennigsenites : 1
  superseded : 2
  organized : 3
  Vitebsk : 8
  frankness : 8
  gallantly; : 1
  casque : 1
  retention : 1
  warfare : 13
  opponents : 3
  scientific : 2
  now) : 2
  compromises : 1
  confidence--belonged : 1
  party--in : 1
  discouraged : 1
  petitioned : 1
  Ermolov's : 4
  front) : 1
  Ermolov : 27
  Russians: : 1
  one-sided : 2
  nationalism : 1
  representatives : 3
  first; : 1
  nobles : 7
  deviation : 1
  barbarism : 2
  pseudo-theory : 1
  adherents : 3
  outflankings : 1
  oblique : 2
  laws--laws : 1
  immutable : 2
  theorists : 2
  adherents--military : 1
  parties: : 2
  tendencies : 3
  subdivisions : 1
  own--there : 1
  day--especially : 1
  propounded : 1
  else) : 2
  despising : 1
  theorist : 2
  bookish : 2
  Pfuel's : 7
  Wolzogen : 21
  efficacy : 2
  lastly : 3
  influenced : 5
  adviser : 1
  bodyguard : 2
  enforce : 2
  custodian : 1
  assistants : 4
  armies; : 2
  courtiers) : 1
  courtier's : 1
  condition; : 1
  emanated : 1
  Wolzogen--and : 1
  emigre; : 1
  Paulucci : 14
  campaign; : 1
  general; : 1
  minister; : 2
  Chancellor; : 1
  Pavlovich; : 2
  rank; : 1
  War; : 1
  ex-Minister : 2
  appointments: : 1
  foreigners : 8
  Volkonski : 12
  Quartermaster : 1
  moreover : 2
  Tormasov : 3
  utilizing : 1
  foreseen--are : 1
  enemy--that : 1
  disadvantageous : 2
  experts : 1
  employment : 2
  radius : 2
  vicinity : 4
  western : 2
  invasion : 15
  Drissa; : 1
  fortified : 9
  coherence : 4
  rejoices : 2
  victimized : 1
  unexpended : 1
  instruments : 1
  hangs : 2
  down) : 1
  trash : 1
  malignity : 1
  trash--can : 1
  what--what : 1
  overcame : 4
  reawaken : 1
  reverie : 5
  Bluebeard : 1
  headed : 3
  curly- : 2
  judgement : 1
  blame--is : 1
  blame--the : 1
  late--I : 1
  liable : 1
  irritable--as : 1
  censuring : 1
  attaches : 1
  Mary: : 1
  Kamensky's : 1
  architect; : 1
  immutability : 1
  rosier : 1
  skepticism : 1
  preceptor : 1
  narrowly : 2
  joylessly : 1
  stateliness : 2
  west) : 1
  (having : 2
  Drissa : 21
  encamped : 4
  Tolly : 16
  woman--Prince : 1
  Wallachian : 1
  Bucharest-- : 1
  vainglorious : 1
  plodding : 1
  unspent : 1
  rancor : 1
  avenged : 2
  ravenous : 1
  vault : 1
  solid : 1
  towered : 1
  unrelated : 2
  horizons : 1
  boundless : 3
  effects--the : 1
  him--which : 1
  forty-year-old : 2
  Germany : 3
  Weimar : 1
  Wurttemberg : 6
  derisive : 2
  deliberating : 1
  hearer : 2
  Strange : 6
  worshiper : 1
  motioned : 1
  Sevres : 2
  toying : 2
  badness : 1
  Charles : 5
  Poltava : 2
  Moscow: : 3
  uninterested : 1
  defeats : 4
  disagree : 2
  backwardness : 2
  monasteries : 2
  devout : 3
  Moscow' : 2
  'Holy : 1
  welcoming : 1
  harmonized : 1
  Bessieres : 1
  envoy--especially : 1
  him--an : 3
  him--those : 1
  General; : 2
  Assure : 1
  Balashev: : 1
  gloves; : 1
  derisively : 1
  alienating : 1
  re- : 3
  Dnieper : 6
  Dvina : 1
  lions : 1
  allies-- : 1
  replying; : 1
  demean : 3
  uncomfortable: : 1
  island: : 1
  practically : 1
  Swedes : 1
  insanity : 5
  grinned : 1
  Swede : 1
  mad--for : 1
  Bernadotte : 1
  another-- : 1
  Swedes--it : 1
  weight--I : 1
  compromise : 3
  Pfuel : 39
  Barclay : 49
