1.Name of text: LesMiserables_clean.txt
  Total Non-blank Character Count: 2629426
  Total Blank Character Count: 518230
  Total Character Count: 3147656
  Percentage Blank Character: 16.46% 
  Total Word Count: 562208
  Word/Count Dictionary: 
  ENTERED : 1
  THING : 1
  THINKING : 1
  LONGER : 1
  ENDS : 1
  GILLENORMAND : 1
  IV--MADEMOISELLE : 1
  Javottes : 1
  fury:--By : 1
  blacking : 1
  guillot : 1
  precipitately: : 1
  inopportunely : 1
  ras : 1
  Malade' : 1
  'Jeune : 1
  'father' : 1
  'Father' : 1
  unstopped : 1
  stammered: : 5
  why' : 1
  all's : 2
  bedsides : 1
  vexatious : 1
  Lawyer : 3
  bickering : 1
  marry' : 1
  'By : 1
  cockchafer : 1
  Cosettes; : 1
  frivolities : 1
  Geronte; : 1
  Dorante : 1
  Regency : 1
  mummy : 1
  yourself:--'I'm : 1
  grandfather--And : 1
  fried : 1
  accents: : 1
  ATTACKED : 1
  dislocate : 1
  Robespierre--The : 1
  Saint-Juste : 1
  slightingly : 1
  skirmished : 1
  Obviously : 2
  Violent : 1
  Coupelevent : 1
  scene; : 1
  secret; : 2
  solicitude : 1
  hell--the : 1
  live--from : 1
  immovably : 2
  idea; : 1
  doctor: : 1
  bouquet; : 2
  raved : 1
  placest : 1
  'tis : 1
  dwellest : 1
  Bretons[61] : 1
  tetons : 1
  durs : 1
  Diane : 1
  Plus : 1
  chante : 1
  Moi : 1
  Narquois : 1
  Fripon : 1
  carquois : 1
  mets : 1
  jupon : 1
  J'adore : 1
  prunelle : 1
  Car : 1
  bergere; : 1
  d'une : 1
  nid : 1
  Vrai : 1
  elle; : 1
  Fougere : 2
  nee : 1
  song: : 1
  castanets : 1
  gavotte : 1
  cooling-draught : 1
  palsy : 2
  aie : 1
  Aie : 1
  modestly : 1
  outraged : 1
  inexcusable : 1
  annoyance : 1
  prolongs : 1
  fracture : 1
  Convalescence : 1
  dressings : 3
  porter--came : 1
  hair--such : 1
  grandson's : 1
  gangrene : 1
  nitrate : 1
  chloruretted : 1
  bandages : 3
  fixation : 1
  conditions; : 1
  atmospheric : 1
  re-absorbed : 1
  suppuration : 1
  lesions : 1
  cerebral : 1
  DOMESTIC : 1
  READY : 1
  CIVIL : 1
  EMERGING : 1
  Thief : 1
  thistles : 1
  eglantines : 1
  hawthorns : 1
  tangle : 1
  wolves' : 1
  bee-line : 1
  zigzags : 1
  Blaru-bottom : 4
  glade : 4
  beech : 1
  Tityrus : 1
  beech-tree : 1
  Guillery : 1
  Footprints : 1
  pie : 1
  haversack : 1
  conveyance : 1
  defensive : 1
  lucid : 2
  cot : 1
  turf-thatched : 1
  cooled; : 1
  prosequi : 1
  nolle : 1
  vice: : 1
  Utility : 1
  dream; : 1
  Road-mender : 1
  APPEARS : 1
  PLASTER : 1
  ZINC : 1
  TREE : 1
  FIFTH--GRANDSON : 1
  splash : 1
  imaginable : 1
  vastness : 1
  Immensity : 1
  snake : 1
  whirlpools : 1
  rapids : 1
  Recent : 1
  automatic : 1
  diagonally : 1
  back: : 1
  7th : 4
  Post : 1
  comma : 1
  omitting : 1
  neat; : 1
  Mme : 1
  Tenthly: : 1
  interrogations : 1
  Ninthly: : 1
  Sainte-Marie-l'Egyptienne : 1
  boys' : 1
  Eighthly: : 1
  shop; : 1
  weaving : 1
  Seventhly: : 1
  barkers : 1
  Sixthly: : 1
  canteen : 3
  Fifthly: : 1
  interdicts : 1
  Fourthly: : 1
  supervise : 1
  Thirdly: : 1
  Secondly: : 1
  place: : 1
  OBSERVATIONS : 1
  saucer : 1
  box-wood : 1
  stations; : 1
  institution; : 1
  Policemen : 1
  bull-dog : 1
  prevention : 1
  legislation : 1
  feature--thus : 1
  Thus--and : 1
  facts--it : 1
  excuses--Yes : 1
  credible : 1
  ex-ruffian : 1
  What--all : 1
  crimes--the : 1
  armor : 1
  society's : 1
  apparition: : 1
  rebels : 1
  precipice--this : 1
  linked : 1
  incomprehensibility : 1
  Evidently : 1
  indestructible; : 1
  prohibition : 1
  false; : 1
  locomotive : 1
  stoker : 1
  derailment : 1
  Fampoux : 1
  infallibility : 2
  oneself: : 1
  man-projectile : 1
  grip--what : 1
  intruder's : 1
  disobedient : 1
  Chastisement : 1
  Authority : 1
  joint : 1
  besieging : 1
  Truths : 1
  constantly--one : 1
  stand--and : 1
  amazes : 1
  disobey : 1
  bearings; : 1
  Gisquet; : 1
  Being--and : 1
  centred : 1
  disjointed; : 1
  fright; : 1
  turn--what : 1
  captive : 1
  compelled : 2
  inadequate : 1
  soul: : 1
  uprightness : 1
  measurement : 1
  glorified : 1
  Pilate : 1
  Pontius : 1
  him:--It : 1
  passed:--Here : 1
  akin : 1
  clement : 1
  helpful : 1
  merciful : 1
  galley-slave--is : 1
  soul--admiration : 1
  Filles-du-Calvaire; : 5
  submit--that : 1
  executory : 1
  unjustifiable : 1
  substituted : 1
  release; : 1
  fatigue; : 1
  perpendicularly : 2
  him--this : 2
  accumulate : 1
  obligation : 1
  service; : 1
  grip : 1
  regains : 1
  troubled; : 1
  being; : 2
  twined : 1
  re-appear; : 1
  accumulates : 1
  waves; : 1
  hurries : 1
  mariners : 1
  Megisserie : 1
  Ormes : 1
  back--had : 1
  uncertainty--with : 1
  chest; : 1
  I--JAVERT : 1
  DERAILED : 1
  FOURTH--JAVERT : 1
  lethargic : 1
  grieve : 1
  scape-graces : 1
  ammonia : 1
  Perish : 1
  now-adays : 1
  beget : 1
  abyss: : 1
  Reproaches : 1
  clubbist : 1
  agony: : 1
  Corcelles : 1
  Tirecuir : 1
  Constants : 1
  Lafayettes : 1
  cupid : 1
  Ds : 1
  fathers' : 1
  Killed : 1
  discussions : 1
  tribunes : 1
  scribblers : 1
  calmly: : 1
  'It : 1
  fireside : 4
  sabred : 1
  night: : 1
  Begin : 1
  murmured: : 3
  outspreading : 1
  earthy : 1
  glitter : 1
  vitreous : 1
  corneae : 1
  ossified : 1
  winding-sheet; : 1
  rift : 2
  Surprised : 1
  lightly; : 1
  recommending : 1
  engrossed : 2
  surgical : 1
  bandages; : 1
  injury : 4
  swoons : 1
  cuticle : 1
  cuts; : 1
  collar-bone : 3
  dislocation : 1
  laceration : 1
  injury; : 1
  physician's : 1
  street-lantern : 1
  couch: : 1
  manner: : 2
  exerting : 1
  Blancs-Manteaux : 2
  Eighty : 1
  attestation : 1
  Suicide : 1
  resisted; : 1
  personally : 2
  XI--CONCUSSION : 1
  Driver : 2
  front: : 1
  somnolence : 1
  linen-presses : 1
  Nicolette; : 1
  variable : 1
  drawers : 5
  compartment; : 1
  contingency : 1
  categorically : 1
  waken : 1
  factious : 1
  befitting : 1
  Bugaboo : 1
  Everyone : 1
  confronting : 1
  embellished : 1
  alight; : 1
  PRODIGAL : 1
  SON : 1
  X--RETURN : 1
  watering-place : 1
  Calvaire : 1
  Filles-du : 1
  phosphorescence : 1
  stiffly : 1
  lynx : 1
  'I' : 1
  relinquish : 1
  sleuth-hound : 1
  intuitively : 1
  obligingly : 1
  implied--the : 1
  verbal : 3
  unlooked-for : 1
  pursuer : 1
  wretch; : 2
  serenity; : 2
  daintily : 1
  deliverer : 1
  descended; : 1
  unclouded : 1
  BEING : 1
  EFFECT : 1
  JUDGE : 1
  IX--MARIUS : 1
  invisibility : 1
  receiver : 1
  wolf-like : 1
  softness : 1
  squeaked : 1
  rescuing : 3
  folks' : 1
  muttering: : 1
  identify : 1
  donning : 1
  hush : 2
  circumstance; : 1
  loquacious : 2
  carrion : 1
  Apropos : 1
  Helping : 1
  hider : 1
  tuck : 1
  bit; : 1
  twig : 1
  apprenticeship : 1
  Idiot : 1
  Corneille--to : 1
  stupid--the : 1
  half-gloom : 1
  crescendo : 1
  parried : 1
  steeled : 1
  Unexpected : 1
  bare; : 1
  blouse; : 1
  prostration : 1
  COAT-TAIL : 1
  TORN : 1
  Exhaustion : 1
  plug : 1
  Flies : 1
  Grand-Caillou : 1
  Invalides; : 1
  staple : 1
  jamb : 2
  clamped : 2
  penitentiaries : 1
  wickets : 1
  funnel; : 1
  portal : 2
  Gehenna : 1
  DISEMBARKING : 1
  FANCIES : 1
  WHEN : 1
  AGROUND : 1
  VII--ONE : 1
  foul-smelling : 1
  vaulting : 2
  water-shed : 1
  breathe; : 1
  sinking; : 1
  arm-pits; : 1
  singly : 1
  obviously : 2
  pit : 3
  Infiltration : 1
  stoppage : 2
  unhealthy; : 1
  riverside : 1
  reconstructing : 1
  inconsistency : 1
  exceeds : 1
  fluidity : 2
  FONTIS : 1
  Phew : 2
  Pyramus : 1
  Thisbe : 1
  Leander : 1
  Hero : 1
  extinguishes : 1
  sniffling : 1
  smelling-bottle : 1
  Beautreillis : 2
  Sourdis' : 1
  cousin's : 1
  D'Escoubleau : 1
  violins : 4
  Lerida : 1
  d'Escoubleau : 1
  Charnier : 1
  Poutrain : 2
  Poutrain; : 1
  Blaise : 2
  Careme-Prenant : 1
  scavengers : 1
  registers : 2
  woe : 1
  paving-stones; : 1
  Saint-Genevieve : 1
  sandy : 1
  marly : 1
  drizzling : 1
  flooding : 1
  rains; : 1
  landslip : 1
  friability : 1
  causes: : 1
  back-basket : 1
  Philippeaux : 1
  Luniere : 1
  ten; : 1
  frog : 1
  slough : 3
  Escoubleau : 1
  scavenger : 1
  permissible; : 1
  Clarence : 1
  Malvoisie : 1
  filthy : 1
  redeems : 1
  Inexpressible : 1
  agonize : 1
  gnash : 1
  hydrogen : 1
  sulfuretted : 1
  slime : 5
  death-rattle; : 1
  asphyxia : 1
  moment--instead : 1
  barks : 3
  predominates : 2
  medium; : 1
  suspension : 1
  molecules : 1
  fontis : 10
  foot-way : 1
  friable; : 1
  strata : 3
  beaches : 1
  pitfall : 1
  founders : 1
  cart; : 1
  Sinister : 1
  pierces : 1
  sand; : 2
  decreases : 1
  throat; : 2
  frantically; : 1
  clenches : 1
  uplifts : 1
  wrings : 1
  sinks; : 1
  deeper; : 1
  climb; : 1
  layer-out : 1
  punishing : 1
  retard : 1
  ill-famed : 1
  lightens : 1
  swim : 1
  quicksand : 2
  Uneasy : 1
  endeavors : 1
  sand-lice : 1
  print : 1
  strand : 3
  bird-lime : 1
  beach : 7
  fisherman : 1
  TREACHEROUS : 1
  FINENESS : 1
  THERE : 2
  SAND : 1
  CASE : 1
  V--IN : 1
  deepened : 1
  gashes : 1
  chafing : 1
  clotted : 1
  wash; : 1
  plastered : 2
  d'Anjou : 1
  passably : 1
  bifurcated : 1
  traversing; : 1
  Saint-Sebastian : 1
  Saint-Gilles : 1
  downstream : 1
  upstream : 2
  completes : 2
  outlets : 1
  up--should : 1
  broadest : 1
  Abattoir : 1
  joins : 1
  belt-sewer : 3
  re-animated : 1
  vent-holes : 1
  Fatigue : 1
  stumbled : 1
  varies; : 1
  CROSS : 1
  ALSO : 1
  encased : 1
  pointer : 1
  ironically: : 1
  accented : 1
  ejaculation: : 1
  aside; : 1
  water's : 1
  effectually : 1
  staircase; : 1
  quay; : 1
  tracked : 4
  Brack : 1
  Moret : 1
  gratified : 1
  symmetry; : 1
  cab-drivers : 1
  manoeuvring : 1
  emergency : 1
  article: : 1
  slouching : 1
  foot-pace : 1
  buttoned-up : 2
  spinning : 1
  shirking : 1
  unpleasantness : 1
  glorious; : 1
  Perchance : 1
  skiffs : 1
  lighter-man : 1
  boatman : 1
  impressive : 1
  purposely : 1
  redouble : 1
  partner : 1
  checkers : 1
  neglecting : 1
  junctures : 1
  SPUN : 1
  deafness : 2
  fainter : 1
  Slow : 1
  entrail : 1
  policeman's : 1
  watershed : 1
  demagogue : 2
  jacobin : 1
  re-sole : 1
  bousingot : 2
  Saint-Merry; : 1
  bull-dogs' : 1
  hugged : 2
  Happily : 2
  poignards : 1
  battue : 1
  II--EXPLANATION : 1
  Stupefied : 1
  viscous : 2
  underfoot : 2
  enumerated : 1
  narrower : 4
  Michelle-Comte : 1
  determines : 1
  water-sheds : 1
  ascending; : 1
  intestines : 1
  hemorrhage : 2
  interlaces : 1
  stuff; : 1
  materiaux--small : 1
  porous : 2
  fathom : 3
  ramified : 1
  thirdly : 1
  courts; : 1
  curving : 2
  Y; : 1
  Wheat : 1
  Zs : 1
  Ts : 1
  streets--presenting : 1
  corner--for : 1
  roosts : 1
  parrots' : 1
  Saint-Denis; : 1
  re-echoes : 1
  dilates : 3
  trickling : 1
  former's : 1
  glimmer : 2
  Arrival : 1
  Amazement : 1
  densely : 1
  Change : 3
  traps; : 1
  Perils : 1
  it--placed : 1
  again--that : 1
  massive; : 1
  opaqueness : 2
  situation--was : 1
  burrowed--no : 1
  man-hole : 4
  paving : 1
  rumbling : 3
  frantic : 1
  Adorable : 2
  treachery : 1
  Celestial : 1
  waste-trap : 1
  bewildered; : 1
  vicissitude : 1
  SURPRISES : 1
  BUT : 2
  THIRD--MUD : 1
  cataclysms : 1
  vestiges : 1
  sink-hole : 1
  dread : 1
  form: : 1
  cleaner : 1
  mine; : 1
  High : 1
  blemish : 1
  pestilential : 1
  diseases : 1
  mean: : 1
  mechanisms : 1
  purer : 1
  scientifically : 1
  miasms : 1
  Vienne : 1
  Cher : 1
  Oise : 1
  Yonne : 1
  brooks : 2
  disk : 1
  lime-stone; : 1
  Jurassic : 1
  Paris' : 1
  metre : 2
  cement : 2
  1663; : 1
  numerically : 1
  catch-basins : 1
  voids : 1
  cynically : 1
  gothic : 2
  Tournon : 1
  Grange-Bateliere : 1
  des-Victoires : 1
  Pont-Aux-Biches : 1
  Petit-Muse : 1
  Fleurs : 2
  Folie-Mericourt : 1
  Nazareth : 1
  Vielle-duTemple : 1
  Cassis[60] : 1
  Bridges : 1
  Roads : 1
  tributaries : 1
  causeways : 1
  convex : 1
  1836 : 2
  depuratory : 1
  cesspools : 2
  Saint-Mande : 1
  sixty-thousand : 1
  Gourdes : 1
  Canal : 1
  reconstruction : 1
  Duleau : 1
  Notre-Dame-de-Nazareth : 1
  sands : 2
  fluid : 1
  concrete : 4
  Arbalete : 1
  Censier-Mouffetard : 1
  Traversiere-Saint-Antoine : 1
  Monnot : 1
  Barre-du-Bec : 1
  unseen--made : 1
  having--a : 1
  Blanche : 1
  Martyrs : 3
  hectares : 1
  river-like : 1
  Montmartre : 7
  Seine; : 1
  shoring : 1
  putrid : 1
  land-slides : 1
  water-conduit : 1
  banquette : 4
  Clichy : 1
  quicksands : 2
  Lumiere : 1
  Grand-Rue : 1
  diver : 2
  engines; : 1
  pumping : 1
  tunnel : 2
  interrupting : 1
  Villette : 1
  marl : 1
  laborers; : 1
  inundates : 1
  oceans : 1
  pre-Adamite : 1
  schistose : 1
  alternating : 1
  calcareous : 1
  moutardes[59] : 1
  quagmires : 1
  clays : 1
  geological : 1
  manipulation : 1
  perforating : 1
  mayoralty : 2
  provostship : 1
  ramification : 1
  eighty-one; : 1
  twenty; : 1
  eighty-nine : 1
  Louis-Philippe : 1
  thirty-six; : 1
  nine; : 1
  metres; : 3
  curious--four : 1
  built--the : 1
  prosecuted; : 1
  VI--FUTURE : 1
  transmutation : 1
  improved : 1
  Augean : 1
  Tartuffe's : 1
  homage : 1
  inhabit : 3
  Miasmas : 1
  washes : 1
  tame : 1
  Parisians; : 1
  surveys : 1
  rodents : 1
  gallery; : 1
  characterize : 1
  arcade; : 1
  vault; : 2
  alexandrine : 1
  monarchs : 1
  comports : 1
  bandbox : 1
  grayish; : 1
  V--PRESENT : 1
  mole-burrow : 1
  digestive : 1
  scabby : 1
  coecum : 1
  goose-feet : 1
  crossings : 1
  Ramifications : 1
  retrospectively : 1
  terrible--such : 1
  cicatrices : 1
  Tortuous : 1
  cleansed : 1
  Nargaud : 1
  d'Antin : 3
  Royale; : 1
  l'Echarpe : 2
  Neuve-des-Petits-Peres : 1
  Salpetriere; : 1
  Froidmanteau : 1
  1810 : 1
  Innocents; : 1
  1809 : 1
  works; : 1
  joyfully : 1
  hung; : 1
  swaddling-band : 1
  shrouded : 2
  fineness : 1
  waif : 1
  Stables : 1
  Laubespine : 1
  LAVBESP : 1
  coronet : 2
  frayed : 1
  batiste : 2
  cardinal's : 1
  hooded : 1
  connoisseurs : 1
  rag-picker's : 1
  Bernardins : 1
  1800 : 1
  ourang-outan : 1
  neck-collar : 1
  Hideous : 1
  Court-House : 2
  Lebel : 1
  Gros-Jean : 1
  analogous : 1
  Sewer : 12
  1412 : 1
  1740 : 2
  western : 1
  1650; : 1
  1600 : 1
  Vielle-du-Temple : 2
  handiwork : 2
  drains : 1
  visiting : 1
  Philibert : 1
  1550; : 1
  Grand-Hurleur : 1
  water-conduits : 1
  exploration : 1
  unbreathable : 1
  diseased : 1
  tumors; : 1
  fungi--one : 1
  disinfected : 2
  Fourcroy : 1
  suddenly; : 1
  sewerman : 3
  pined : 1
  water-entrance : 1
  key-stone : 1
  respective : 1
  vents : 1
  cleanse : 1
  cleaning; : 1
  complicated; : 1
  articulations : 1
  rudimentary : 1
  disinfection : 2
  processes : 2
  expedition : 1
  pestilence : 1
  campaign; : 1
  IV--BRUNESEAU : 1
  Bruneseau : 12
  it--To : 1
  Sire--What : 1
  done--He : 1
  brusquely : 1
  Empire--What : 1
  it--Sire : 1
  Lannes : 1
  Zuyderzee; : 1
  Junot's : 1
  pontoon-builders : 1
  Fleurus : 1
  aerostiers : 1
  Kleber; : 1
  Desaix : 1
  Nile; : 1
  Adige : 1
  Escaut : 1
  Cretet : 1
  Decres : 1
  Interior : 2
  abyss--who : 1
  plummet : 2
  intermixture : 1
  pestilences : 1
  Mortellerie : 1
  Messenger : 1
  Gallant : 1
  1833 : 9
  hiatus : 2
  malignant : 1
  Fagon : 1
  Barillerie; : 1
  Marmousets : 1
  sewer; : 4
  Polypus : 1
  Polypus-Hole : 1
  Gemoniae; : 1
  out--that : 1
  loads : 1
  Crequi : 1
  Sainte-Foix : 1
  scavenger's : 1
  sewermen : 6
  bathtub : 1
  Behemoth : 1
  centipedes : 1
  fame; : 1
  Mud : 2
  Saint-Sabin : 1
  water-spout : 1
  flag-stones : 3
  Saint-Pierre : 1
  maximum : 2
  l'Echaude : 1
  Mazarine : 1
  centimetres; : 1
  drain : 7
  Lappe; : 1
  Roquette : 1
  Sonnerie : 1
  Pierre-a-Poisson : 1
  Saint-Florentin : 2
  XIV; : 1
  1802 : 1
  Drive : 1
  warnings; : 1
  resemblances : 1
  after-taste : 2
  digested : 1
  inundations : 2
  misunderstood : 1
  Daedalus : 1
  caverns; : 1
  inextricable; : 1
  gropings : 1
  fared : 1
  attests : 1
  Mercier : 1
  III--BRUNESEAU : 1
  elbowing : 1
  Messalina's : 1
  vesture : 1
  orgies : 1
  ink-blot : 1
  blood-stain : 1
  re-discovers : 1
  Ghetto : 1
  Judengasse : 1
  Jewry : 2
  parchment : 1
  infers : 1
  manners; : 1
  re-constitutes : 1
  reconstructs : 2
  recognizes : 4
  probes : 1
  evasions : 1
  Tergiversation : 1
  fetidness : 3
  brooms : 1
  Duprat : 1
  Tristan : 1
  sponging : 1
  dismally : 1
  assassinations : 1
  Saint-Barthelemys : 1
  instructive : 1
  solaces : 1
  enduring : 1
  rouged : 1
  petticoat; : 2
  Margoton's : 1
  spangles : 1
  gaming-house : 1
  louis-d'or : 1
  puking : 1
  Falstaff's : 1
  spittle : 1
  Caiphas' : 1
  apple-core : 1
  core : 1
  domesticity; : 1
  basket-handle : 1
  denudation : 1
  uncleannesses : 1
  next-door : 1
  Scapin's : 1
  Ingenuousness : 2
  liar : 3
  confronts : 2
  residuum : 1
  exhaustions : 1
  converses : 1
  breathing-holes : 1
  miasma; : 1
  corridors; : 1
  Hurepoix : 1
  [Cut-Throat] : 1
  Coupe-Gorge : 1
  [Empty-Pocket] : 1
  Vide-Gousset : 1
  adjunct : 1
  picareria : 1
  Vagrancy : 1
  thither; : 1
  [brigands] : 1
  chauffeurs : 1
  Morin's : 1
  Huguenots : 1
  tire-laine : 1
  maillotins : 1
  hole; : 1
  Germoniae[58] : 1
  Khorassan : 1
  Mokanna : 1
  menalchme : 1
  Kekscheb : 1
  Leyden : 1
  Munster : 1
  rabbinical : 1
  Teglath-Phalasar : 1
  lions' : 1
  conducive : 1
  Benares : 1
  Sinks : 1
  haphazard : 1
  accurate : 1
  twigs : 1
  grafted : 2
  bird's : 1
  SEWER : 2
  II--ANCIENT : 1
  humid : 2
  guiding : 1
  banks; : 1
  net-work : 5
  fountains : 1
  mound : 2
  ducts : 3
  madrepore : 2
  vileness : 1
  Bacon : 1
  Macchiavelli : 1
  Lutetia : 1
  Tyre : 1
  sublimity; : 1
  blind-alleys : 1
  sewers; : 3
  orbi : 1
  Urbi : 1
  Sardinia : 1
  Campagna : 1
  Liebig : 1
  moderns : 1
  novel; : 1
  exhibitions : 2
  imitator : 1
  Imitate : 1
  Fo-Kian : 1
  nation-city : 1
  well-arranged : 1
  Economically : 1
  orgy : 1
  Paris's : 1
  understate : 1
  Leakage : 1
  leakage : 1
  parasitism : 2
  tenfold : 2
  data : 1
  impoverishing : 1
  purge : 1
  Thinking : 1
  drainage : 3
  valves : 1
  tubular : 2
  poisoning : 1
  Thames : 1
  Hunger : 1
  tainted : 2
  impoverished : 1
  outpour : 1
  Note : 2
  Atlantic : 1
  milliard : 2
  Statisticians : 1
  master-piece : 1
  nutrition : 1
  crucible; : 1
  Restore : 1
  oxen : 1
  thyme : 3
  you--do : 1
  drippings : 1
  jolt : 2
  tumbrils : 2
  gate-posts : 1
  penguins : 1
  petrels : 1
  Fleets : 1
  experiment : 1
  dung-makers : 1
  detritus : 2
  fertility : 1
  comparable : 1
  guano : 2
  Abraham : 1
  bamboo : 1
  this--goes : 1
  Eckberg : 1
  peasant--it : 1
  fertilizers : 1
  fecundating : 1
  valuations : 1
  approximative : 1
  Twenty-five : 1
  intestine : 2
  organ : 1
  SEA : 1
  IMPOVERISHED : 1
  LAND : 1
  LEVIATHAN : 1
  INTESTINE : 1
  surface--all : 1
  Fighting : 1
  Truanderie; : 1
  shoals : 1
  seas : 1
  sustaining : 1
  irreligious : 1
  transported : 1
  XXIV--PRISONER : 1
  abdomen : 1
  light-infantrymen : 1
  Finish : 2
  Relegated : 1
  importunity : 1
  lucidity; : 1
  dozing : 1
  lullaby : 1
  prostration; : 1
  Noise : 1
  sleepers : 1
  snore : 1
  leech : 1
  torpid : 1
  beer-jugs : 1
  absinthe-porter : 1
  fullest : 1
  war: : 1
  constrain : 1
  oppress : 1
  stilled : 1
  din : 1
  affects : 1
  Shoot : 1
  arose: : 1
  billiard : 1
  slashing : 1
  PYLADES : 1
  FASTING : 1
  XXIII--ORESTES : 1
  Demons : 1
  colossi : 1
  matched : 1
  streams : 1
  dripped : 1
  Bayard : 1
  Archimedes : 1
  aquafortis : 1
  terrific : 1
  rushing : 1
  attic-windows : 1
  says:--Capitulate--Palafox : 1
  Suchet : 1
  dogged : 1
  Thebes; : 1
  headless : 1
  mutilating : 1
  artillery-sergeant : 1
  siege : 2
  double-locked : 2
  Cosette:--I : 1
  enter; : 2
  players : 1
  one--And : 1
  men:--There : 1
